X,Y,5739786682,48537606@N,july+z1,22_07.0,1305891095,PENTAX+K-x,_IGP3855,%EB%88%84%,Unnamed_ 8,Unnamed_ 9,Unnamed_ 1,Unnamed__1,Unnamed__2,http_//www,http_//far,Attributio,http_//cre,3277_1,4_1,23699b9459,e56aae0c39,jpg,0_1,3687559790,23385510@N,Turansa+To,01_22.0,1246722109,SONY+DSC-T,DSC08921,Unnamed_ 7,"cuyo,es,pa",2493_1,3_1,49f72d4661,39b99f2dc3,field_1,Attribut_1,http_//c_1,http_//f_1,http_//w_1
462955.261705349665135,206566.356468587473501,7630421200,21204781@N07,pcgn7,39:37.0,1343058143.000000000000000,Canon+EOS+400D+DIGITAL,Big+Man+-+5,%3Ca+href%3D%22http%3A%2F%2Fbighugelabs.com%2Fonblack.php%3Fid%3D7630421200%26size%3Dlarge%22+rel%3D%22nofollow%22%3EView+Big+On+Black%3C%2Fa%3E,"2012,england,john+o%27connor,july,oxfordshire,pcgn7,raw+hdr,sculpture,uk,waterperry+art+in+action",,-1.089363000000000,51.754213000000000,14.000000000000000,http://www.flickr.com/photos/21204781@N07/7630421200/,http://farm9.staticflickr.com/8430/7630421200_dbab67c931.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,8430.000000000000000,9.000000000000000,dbab67c931,6a749e0493,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
443998.295161839050706,216049.477908400993329,4296307424,39415781@N06,ell+brown,00:00.0,1264194403.000000000000000,,Blenheim+Palace+-+Pond+with+Obelisk+-+1993,Scans+of+my+really+old+photos+of+Blenheim+Palace+from+the+early+1990s.+Think+it+might+have+been+in+the+summer+of+1993+%28I+simply+can%27t+remember+when+it+was%29.+I+was+aged+between+9+and+11+at+the+time+possibly.%0A%0ATaken+on+a+compact+film+camera+%28no,"1st+duke+of+marlborough,archway,baroque+style,battle+of+blenheim,blenheim+palace,carvings,centurions+on+parapet,chained+slaves+on+pediment,churchill+family,clock+towers,cock+of+france,corinthian+pilasters,corner+towers,doric+columns,duke+and+duchess+of+m",,-1.362776000000000,51.841279000000000,15.000000000000000,http://www.flickr.com/photos/39415781@N06/4296307424/,http://farm3.staticflickr.com/2780/4296307424_6682515cb5.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,2780.000000000000000,3.000000000000000,6682515cb5,0d87729a5a,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
451125.128309954248834,206920.091583095025271,245251666,36521977367@N01,andedam,24:25.0,1158485136.000000000000000,Panasonic+DMC-FX9,Waterlilies,,"botanicalgarden,oxford,pond,waterlilies",,-1.260681000000000,51.758595999999997,11.000000000000000,http://www.flickr.com/photos/36521977367@N01/245251666/,http://farm1.staticflickr.com/82/245251666_6222d066fa.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,82.000000000000000,1.000000000000000,6222d066fa,6222d066fa,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
450402.171150969574228,196833.50470725557534,4596168131,58522598@N00,Jazza2,57:49.0,1273525973.000000000000000,Canon+EOS+550D,IMG_1320,,"abingdon,charity,dragon+boat,oxfordshire,racing,river+thames,rowing,sport,teams,water",,-1.272611000000000,51.667977000000000,14.000000000000000,http://www.flickr.com/photos/58522598@N00/4596168131/,http://farm4.staticflickr.com/3404/4596168131_4f8c22da70.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3404.000000000000000,4.000000000000000,4f8c22da70,67fa13e16b,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
462820.11151710874401,206476.018360683461651,6776527838,45475783@N07,Snapshooter46,14:38.0,1329981278.000000000000000,,Nzuzu+%28Water+Spirit%29+by+Agnes+Nyanhongo,Opal+Stone+-+1990.++The+Water+Spirit+will+take+a+child+from+the+river+bank+and+imbue+it+with+tribal+knowledge+and+wisdom.+The+child+will+become+an+important+person+in+society.%0A%0A%3Ca+href%3D%22http%3A%2F%2Fen.wikipedia.org%2Fwiki%2FAgnes_Nyanhongo%22+,"agnes+nyanhongo,nzuzu,oxfordshire,sculptor,sculptures,water+spirit,waterperry+gardens",,-1.091337000000000,51.753416000000001,13.000000000000000,http://www.flickr.com/photos/45475783@N07/6776527838/,http://farm8.staticflickr.com/7200/6776527838_d7a7aac29f.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,7200.000000000000000,8.000000000000000,d7a7aac29f,517d89999d,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
455953.819169635360595,212771.033972851932049,379422446,88464802@N00,rodnic66,14:55.0,1170609873.000000000000000,NIKON+COOLPIX+S9,DSCN0451,,"family,flood,lane,sunset,water",,-1.189785000000000,51.810737000000003,12.000000000000000,http://www.flickr.com/photos/88464802@N00/379422446/,http://farm1.staticflickr.com/173/379422446_581ea2e5a3.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,173.000000000000000,1.000000000000000,581ea2e5a3,581ea2e5a3,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
448303.603081710461993,224707.398346928704996,8660354169,49582157@N00,JohnGreyTurner,27:08.0,1366310574.000000000000000,Canon+EOS+5D+Mark+II,Marina%2C+Aqua+Marina+-+tra+la.,Hoseasons+Heyford+Marina+as+the+sun+goes+down.++%0A%0A%0AHeyford+Oxfordshire%2C+18+April+2013%0A%0ABright+but+still+chilly+evening,"canal,heyford,hoseasons,narrowboat,oxfordshire,waterway",,-1.299079000000000,51.918762000000001,16.000000000000000,http://www.flickr.com/photos/49582157@N00/8660354169/,http://farm9.staticflickr.com/8266/8660354169_b5f470226f.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,8266.000000000000000,9.000000000000000,b5f470226f,450ed95dbd,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
423815.645939025154803,196644.595777803508099,1473101892,87087035@N00,bishib70,48:50.0,1191349420.000000000000000,Hewlett-Packard+HP+PhotoSmart+R707+%28V01.00%29%2B,Creature+of+the+deep,,"country+house,england,fish,lord+faringdon,national+trust,pond,underwater",,-1.657047000000000,51.668030000000002,13.000000000000000,http://www.flickr.com/photos/87087035@N00/1473101892/,http://farm2.staticflickr.com/1131/1473101892_5467f12e10.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,1131.000000000000000,2.000000000000000,5467f12e10,77961350ed,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
450603.293688768113498,197159.06980621261755,8753606344,42383671@N00,mdavidford,10:50.0,1368951301.000000000000000,SONY+DSC-H2,Narcissus+2,Heron+on+the+river+bank+at+Abingdon+Lock,"abingdon,abingdon+lock,bank,bird,fishing,heron,patience,reflection,river+thames,stand,waiting,water,winter",,-1.269656000000000,51.670886000000003,16.000000000000000,http://www.flickr.com/photos/42383671@N00/8753606344/,http://farm8.staticflickr.com/7375/8753606344_e401a05f4b.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,7375.000000000000000,8.000000000000000,e401a05f4b,38a295a3d2,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
450442.953288490069099,208189.458117151341867,3806398989,21204781@N07,pcgn7,14:22.0,1249884862.000000000000000,,Reflection+vs+shadow+on+Oxford+canal+under+Frenchay+Rd+bridge,%3Ca+href%3D%22http%3A%2F%2Fwww.bighugelabs.com%2Fonblack.php%3Fid%3D3806398989%26size%3Dlarge%22+rel%3D%22nofollow%22%3EView+Big+On+Black%3C%2Fa%3E,"2009,august,bridge,childhood,children,father,nyes,oxford,pcgn7,raw+hdr,reflection,shadows,sons,water",,-1.270380000000000,51.770069999999997,14.000000000000000,http://www.flickr.com/photos/21204781@N07/3806398989/,http://farm3.staticflickr.com/2539/3806398989_ce4498f42b.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,2539.000000000000000,3.000000000000000,ce4498f42b,5c2359b5e2,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
444038.202300656004809,216220.895290556538384,4579652744,44491765@N06,HangtownGal,20:20.0,1273008581.000000000000000,SONY+DSC-W50,09Eur+Eng+Blenheim+Palace+148,,"%E2%80%9C1657+chocolate+shop%E2%80%9D,%E2%80%9Canne+hathaway%E2%80%99s+cottage%E2%80%9D,%E2%80%9Cavebury+stone+circle%E2%80%9D,%E2%80%9Cblenheim+palace%E2%80%9D,%E2%80%9Cbritish+museum%E2%80%9D,%E2%80%9Cburton-on-the-water%E2%80%9D,%E2%80%9Cchipping+camp",,-1.362175000000000,51.842816999999997,15.000000000000000,http://www.flickr.com/photos/44491765@N06/4579652744/,http://farm5.staticflickr.com/4045/4579652744_646ce23e8c.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4045.000000000000000,5.000000000000000,646ce23e8c,54d982ba16,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
444038.202300656004809,216220.895290556538384,4579635238,44491765@N06,HangtownGal,03:49.0,1273008210.000000000000000,SONY+DSC-W50,09Eur+Eng+Blenheim+Palace+130,,"%E2%80%9C1657+chocolate+shop%E2%80%9D,%E2%80%9Canne+hathaway%E2%80%99s+cottage%E2%80%9D,%E2%80%9Cavebury+stone+circle%E2%80%9D,%E2%80%9Cblenheim+palace%E2%80%9D,%E2%80%9Cbritish+museum%E2%80%9D,%E2%80%9Cburton-on-the-water%E2%80%9D,%E2%80%9Cchipping+camp",,-1.362175000000000,51.842816999999997,15.000000000000000,http://www.flickr.com/photos/44491765@N06/4579635238/,http://farm5.staticflickr.com/4012/4579635238_98baab2940.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4012.000000000000000,5.000000000000000,98baab2940,48b5da1065,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
450402.171150969574228,196833.50470725557534,4596157447,58522598@N00,Jazza2,49:53.0,1273525752.000000000000000,Canon+EOS+550D,IMG_1292,,"abingdon,charity,dragon+boat,oxfordshire,racing,river+thames,rowing,sport,teams,water",,-1.272611000000000,51.667977000000000,14.000000000000000,http://www.flickr.com/photos/58522598@N00/4596157447/,http://farm4.staticflickr.com/3330/4596157447_2df603f2e7.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3330.000000000000000,4.000000000000000,2df603f2e7,3a8db3d140,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
452283.213354732026346,206223.545475039456505,6053930736,40102764@N03,samoac,43:29.0,1313610623.000000000000000,Canon+EOS+Kiss+X4,20110817-10%2743-3.jpg,,"boat,death+and+a+fool,e15,east+15,film,filming,magdalen+bridge,nature,old,oxford,river,rowing+boat,shoot,vintage,water",,-1.244008000000000,51.752226999999998,16.000000000000000,http://www.flickr.com/photos/40102764@N03/6053930736/,http://farm7.staticflickr.com/6088/6053930736_6e12c58dd6.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,6088.000000000000000,7.000000000000000,6e12c58dd6,d93ee1078c,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
452283.213354732026346,206223.545475039456505,6054082892,40102764@N03,samoac,00:17.0,1313613881.000000000000000,Canon+EOS+Kiss+X4,20110817-11%2700-2.jpg,,"boat,death+and+a+fool,e15,east+15,film,filming,magdalen+bridge,nature,old,oxford,river,rowing+boat,shoot,vintage,water",,-1.244008000000000,51.752226999999998,16.000000000000000,http://www.flickr.com/photos/40102764@N03/6054082892/,http://farm7.staticflickr.com/6087/6054082892_1d40e8d635.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,6087.000000000000000,7.000000000000000,1d40e8d635,39029d55d7,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
448437.379543576331344,209260.383848936995491,3015255302,74221558@N00,BlakJakDavy,31:03.0,1226215863.000000000000000,,Lunch+at+the+Inn+Rev.+2,Original%3A%0A%3Ca+href%3D%22http%3A%2F%2Fwww.flickr.com%2Fphotos%2Fblakjakdavy%2F2607024198%2F%22%3Ewww.flickr.com%2Fphotos%2Fblakjakdavy%2F2607024198%2F%3C%2Fa%3E%0A%0AI+was+never+quite+happy+with+how+the+original+versions+of+these+turned+out+so+I+revi,"alcohol,beer,britain,british,cheese,condensation,condense,drink,drinks,england,english,europe,european,food,great+britain,greek,house,lettuse,liquid,olives,pint,plate,pub,public,public+house,restaurant,salad,thirst,thirsty,uk,united+kingdom,water",,-1.299294000000000,51.779874999999997,16.000000000000000,http://www.flickr.com/photos/74221558@N00/3015255302/,http://farm4.staticflickr.com/3228/3015255302_6b9bbb3b5a.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3228.000000000000000,4.000000000000000,6b9bbb3b5a,d7affd645a,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
444101.448266914288979,216087.308676579210442,306371924,49503025036@N01,Gauis+Caecilius,34:04.0,1164529462.000000000000000,NIKON+E5700,Water+gardens+at+Blenheim+7,,"blenheim+palace,britain,england,fountain,great+britain,oxfordshire,uk,unesco+world+heritage,unesco+world+heritage+list,unescoworldheritagesite,water+gardens",,-1.361274000000000,51.841611000000000,12.000000000000000,http://www.flickr.com/photos/49503025036@N01/306371924/,http://farm1.staticflickr.com/105/306371924_baf008e832.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,105.000000000000000,1.000000000000000,baf008e832,baf008e832,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
449994.205974919255823,208049.179244269384071,379745072,49503126065@N01,Manic+Street+Preacher,41:01.0,1170625186.000000000000000,Canon+DIGITAL+IXUS+60,Birds+at+Dusk,,"birds,dusk,oxford,port+meadow,reflection,sky,sunset,water",,-1.276903000000000,51.768849000000003,12.000000000000000,http://www.flickr.com/photos/49503126065@N01/379745072/,http://farm1.staticflickr.com/159/379745072_087e857fbd.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,159.000000000000000,1.000000000000000,087e857fbd,087e857fbd,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
450182.396138382377103,211900.895978320331778,4432839091,31533458@N02,WillyPayne,42:41.0,1268605108.000000000000000,Canon+EOS+450D,%22Winnie+is+a+dear%22,,"abandoned,deserted,disused,empty,factory,grain+silo,rubble,urban+exploration,urbex,water+eaton",,-1.273620000000000,51.803460999999999,14.000000000000000,http://www.flickr.com/photos/31533458@N02/4432839091/,http://farm5.staticflickr.com/4033/4432839091_da2a6555a7.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,4033.000000000000000,5.000000000000000,da2a6555a7,2dca82494f,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
462785.777510570886079,206378.039378303161357,2712102692,52298892@N00,Stuart+Bryant,53:08.0,1217285815.000000000000000,FUJIFILM+FinePix+S8100fd,Waterperry+Gardens,,"bee,blue,butterfly,fauna,flora,flower,garden,grass,green,oxford,tree,wasp,waterperry,wheatley",,-1.091852000000000,51.752538999999999,12.000000000000000,http://www.flickr.com/photos/52298892@N00/2712102692/,http://farm4.staticflickr.com/3145/2712102692_405f39c72d.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3145.000000000000000,4.000000000000000,405f39c72d,7b8a3e6455,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
443143.920207242597826,202192.968846480478533,3901129408,31288879@N00,Mike+Legend,29:13.0,1252430918.000000000000000,Canon+EOS+400D+DIGITAL,Sluice+Wheel%2C+Northmoor+Lock,A+little+way+downstream+from+Newbridge.%0A%0A%28%3Ca+href%3D%22http%3A%2F%2Fbighugelabs.com%2Fonblack.php%3Fid%3D3901129408%26size%3Dlarge%22+rel%3D%22nofollow%22%3EView+On+Black%3C%2Fa%3E%29,"lock,machine,machinery,river,sluice,thames,water,wheel",,-1.376895000000000,51.716766000000000,13.000000000000000,http://www.flickr.com/photos/31288879@N00/3901129408/,http://farm4.staticflickr.com/3528/3901129408_4f6af76301.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3528.000000000000000,4.000000000000000,4f6af76301,949980aa7d,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
427169.902952460339293,193797.992609597218689,498589894,78743109@N00,bigwibble6,16:05.0,1179181541.000000000000000,Samsung+Techwin+%3C+Digimax+U-CA+5%2C+Kenox+U-CA+5+%2F+Kenox+U-CA+50+%3E,may07+315,rain+droplets+on+a+see+saw.,"drops,water",,-1.608767000000000,51.642283999999997,15.000000000000000,http://www.flickr.com/photos/78743109@N00/498589894/,http://farm1.staticflickr.com/216/498589894_2d24decf67.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,216.000000000000000,1.000000000000000,2d24decf67,8aabf6eb7f,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
449994.205974919255823,208049.179244269384071,409073772,49503126065@N01,Manic+Street+Preacher,54:39.0,1172953780.000000000000000,Canon+DIGITAL+IXUS+60,Flock+of+birds,,"birds,dusk,oxford,port+meadow,water",,-1.276903000000000,51.768849000000003,12.000000000000000,http://www.flickr.com/photos/49503126065@N01/409073772/,http://farm1.staticflickr.com/148/409073772_78d18b19c7.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,148.000000000000000,1.000000000000000,78d18b19c7,7dd555af16,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
444058.805109558918048,216228.416714838822372,142299496,71365354@N00,gailf548,51:16.0,1147040410.000000000000000,OLYMPUS+CORPORATION+C5060WZ,P8120111-The+Water+Terraces+at+Blenheim+Palace,Friday%2C+August+13th-Day+11+in+England%0AGuided+tour+of+the+Cotswolds,"blenheim+palace,cotswolds,england,fountains,palaces,trees,water",,-1.361875000000000,51.842883000000000,12.000000000000000,http://www.flickr.com/photos/71365354@N00/142299496/,http://farm1.staticflickr.com/44/142299496_ba2d42bf89.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,44.000000000000000,1.000000000000000,ba2d42bf89,ba2d42bf89,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
451555.456687679223251,206519.376765917753801,5271785646,8364507@N06,p2-r2,50:21.0,1292694729.000000000000000,NIKON+CORPORATION+NIKON+D90,After+the+run,Pictures+from+the+%3Ca+href%3D%22http%3A%2F%2Fwww.facebook.com%2Fevent.php%3Feid%3D199055320126%26index%3D1%22+rel%3D%22nofollow%22%3ESanta+run%3C%2Fa%3E+last+weekend+in+Oxford,"bottle,christmas,costume,d90,dog,nikon,nikon18105mmvr,oxford,run,santa,street,uk,water",,-1.254506000000000,51.754953999999998,16.000000000000000,http://www.flickr.com/photos/8364507@N06/5271785646/,http://farm6.staticflickr.com/5086/5271785646_e15c942295.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,5086.000000000000000,6.000000000000000,e15c942295,847ddb5609,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
452129.303427628125064,204775.98092026123777,8865153115,55919472@N00,skittledog,17:40.0,1369738736.000000000000000,OLYMPUS+IMAGING+CORP.+E-PL2,Divided+loyalties,Because+I+met+up+with+Sam+and+Sarah%2C+I+sat+outside+Hertford%27s+boathouse%2C+not+Brasenose%27s...,"blade,boats,bumps+rowing,droplets,hertford+college,isis,oar,oxford,races,rowing,summer+eights,thames,water",,-1.246454000000000,51.739227000000000,15.000000000000000,http://www.flickr.com/photos/55919472@N00/8865153115/,http://farm6.staticflickr.com/5326/8865153115_cb7a350f3d.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,5326.000000000000000,6.000000000000000,cb7a350f3d,ebf1a123b2,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
452193.477970925683621,206048.988291377667338,3496794043,52298892@N00,Stuart+Bryant,27:57.0,1241365436.000000000000000,FUJIFILM+FinePix+S8100fd,Oxford+Botanical+Gardens,Oxford+Botanical+Gardens,"aloe,banana,botanical,cactus,dirt,fish,flower,garden,gravel,lemon,lily,mud,orange,oxford,oxfordshire,pond,sand,trap,vase,water,weed",,-1.245334000000000,51.750666000000002,16.000000000000000,http://www.flickr.com/photos/52298892@N00/3496794043/,http://farm4.staticflickr.com/3362/3496794043_51c2dea7a2.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3362.000000000000000,4.000000000000000,51c2dea7a2,12bcd68091,jpg,0.000000000000000,,,,,0.000000000000000,,,,,0.000000000000000,0.000000000000000,,,,,,,
